Timestamp,Price
18122,27.796
18123,27.796
18124,27.813
18125,27.813
18126,27.813
18127,27.815
18128,27.815
18129,27.815
18130,27.839
18131,27.847
18132,27.847
18133,27.806
18134,27.806
18135,27.806
18136,27.806
18137,27.818
18138,27.818
18139,27.82
18140,27.831
18141,27.849
18142,27.899
18143,27.899
18144,27.899
18145,27.921
18146,27.933
18147,27.96
18148,28
18149,28
18150,28
18151,28
18152,27.96
18153,27.94
18154,27.94
18155,27.85
18156,27.85
18157,27.82
18158,27.835
18159,27.835
18160,27.964
18161,28.051
18162,28.117
18163,28.08
18164,28.13
18165,28.13
18166,28.139
18167,28.139
18168,28.143
18169,28.143
18170,28.143
18171,28.142
18172,28.142
18173,28.17
18174,28.176
18175,28.152
18176,28.142
18177,28.142
18178,28.142
18179,28.101
18180,28.098
18181,28.098
18182,28.164
18183,28.231
18184,28.227
18185,28.243
18186,28.26
18187,28.26
18188,28.254
18189,28.254
18190,28.254
18191,28.229
18192,28.267
18193,28.293
18194,28.293
18195,28.245
18196,28.294
18197,28.408
18198,28.408
18199,28.416
18200,28.451
18201,28.368
18202,28.403
18203,28.435
18204,28.471
18205,28.471
18206,28.471
18207,28.481
18208,28.482
18209,28.5
18210,28.521
18211,28.52
18212,28.429
18213,28.42
18214,28.399
18215,28.355
18216,28.326
18217,28.397
18218,28.397
18219,28.452
18220,28.452
18221,28.452
18222,28.452
18223,28.452
18224,28.452
18225,28.452
18226,28.452
18227,28.476
18228,28.399
18229,28.341
18230,28.289
18231,28.24
18232,28.24
18233,28.205
18234,28.14
18235,28.049
18236,28.049
18237,28.049
18238,28.03
18239,28.01
18240,27.953
18241,27.941
18242,27.939
18243,27.888
18244,27.802
18245,27.751
18246,27.751
18247,27.945
18248,27.88
18249,27.88
18250,27.88
18251,27.945
18252,27.989
18253,27.993
18254,27.955
18255,27.999
18256,28.006
18257,28.006
18258,28.006
18259,27.96
18260,27.92
18261,27.945
18262,27.949
18263,27.949
18264,27.949
18265,27.949
18266,27.975
18267,27.975
18268,27.975
18269,27.975
18270,27.894
18271,27.86
18272,27.821
18273,27.821
18274,27.821
18275,27.821
18276,27.821
18277,27.821
18278,27.821
18279,27.821
18280,27.821
18281,27.821
18282,27.821
18283,27.972
18284,27.933
18285,27.933
18286,27.933
18287,27.933
18288,27.933
18289,27.844
18290,27.844
18291,27.824
18292,27.824
18293,27.824
18294,27.824
18295,27.809
18296,27.809
18297,27.771
18298,27.754
18299,27.754
18300,27.786
18301,27.786
18302,27.829
18303,27.889
18304,27.889
18305,27.889
18306,27.871
18307,27.871
18308,27.871
18309,27.871
18310,27.926
18311,27.912
18312,27.93
18313,27.854
18314,27.89
18315,27.887
18316,27.887
18317,27.936
18318,27.94
18319,27.94
18320,27.978
18321,27.978
18322,28
18323,28.001
18324,28.052
18325,28.052
18326,28.018
18327,28.081
18328,28.081
18329,28.081
18330,28.077
18331,28.077
18332,28.077
18333,28.037
18334,28.074
18335,28.1
18336,28.1
18337,28.067
18338,28.191
18339,28.183
18340,28.198
18341,28.211
18342,28.249
18343,28.318
18344,28.318
18345,28.334
18346,28.471
18347,28.447
18348,28.549
18349,28.549
18350,28.488
18351,28.53
18352,28.54
18353,28.515
18354,28.515
18355,28.395
18356,28.446
18357,28.446
18358,28.446
18359,28.492
18360,28.526
18361,28.526
18362,28.52
18363,28.5
18364,28.5
18365,28.546
18366,28.546
18367,28.546
18368,28.492
18369,28.43
18370,28.43
18371,28.43
18372,28.43
18373,28.354
18374,28.354
18375,28.354
18376,28.354
18377,28.395
18378,28.423
18379,28.372
18380,28.372
18381,28.322
18382,28.259
18383,28.288
18384,28.246
18385,28.246
18386,28.246
18387,28.2
18388,28.138
18389,28.145
18390,28.03
18391,28.03
18392,28.03
18393,27.941
18394,27.941
18395,27.968
18396,27.935
18397,27.91
18398,27.9
18399,27.762
18400,27.775
18401,27.813
18402,27.813
18403,27.813
18404,27.743
18405,27.791
18406,27.791
18407,27.791
18408,27.802
18409,27.714
18410,27.663
18411,27.608
18412,27.608
18413,27.685
18414,27.669
18415,27.669
18416,27.772
18417,27.687
18418,27.7
18419,27.7
18420,27.773
18421,27.796
18422,27.838
18423,27.866
18424,27.866
18425,28
18426,27.951
18427,27.951
18428,27.951
18429,27.995
18430,28
18431,27.939
18432,28.025
18433,28.025
18434,28.083
18435,28.178
18436,28.157
18437,28.157
18438,28.229
18439,28.265
18440,28.279
18441,28.28
18442,28.28
18443,28.28
18444,28.391
18445,28.408
18446,28.41
18447,28.49
18448,28.49
18449,28.49
18450,28.396
18451,28.396
18452,28.418
18453,28.49
18454,28.5
18455,28.529
18456,28.529
18457,28.529
18458,28.53
18459,28.53
18460,28.502
18461,28.502
18462,28.477
18463,28.477
18464,28.365
18465,28.365
18466,28.322
18467,28.319
18468,28.298
18469,28.259
18470,28.259
18471,28.259
18472,28.223
18473,28.2
18474,28.221
18475,28.221
18476,28.221
18477,28.261
18478,28.314
18479,28.314
18480,28.314
18481,28.19
18482,28.181
18483,28.181
18484,28.181
18485,28.199
18486,28.228
18487,28.189
18488,28.189
18489,28.131
18490,28.178
18491,28.178
18492,28.182
18493,28.167
18494,28.207
18495,28.28
18496,28.391
18497,28.397
18498,28.228
18499,28.297
18500,28.357
18501,28.357
18502,28.389
18503,28.389
18504,28.389
18505,28.389
18506,28.389
18507,28.347
18508,28.347
18509,28.31
18510,28.322
18511,28.364
18512,28.364
18513,28.364
18514,28.368
18515,28.368
18516,28.419
18517,28.411
18518,28.411
18519,28.383
18520,28.42
18521,28.42
18522,28.403
18523,28.403
18524,28.389
18525,28.389
18526,28.389
18527,28.336
18528,28.335
18529,28.335
18530,28.28
18531,28.28
18532,28.28
18533,28.28
18534,28.203
18535,28.227
18536,28.239
18537,28.19
18538,28.181
18539,28.166
18540,28.106
18541,28.093
18542,28.141
18543,28.141
18544,28.141
18545,28.141
18546,28.141
18547,28.141
18548,28.155
18549,28.088
18550,28.082
18551,28.053
18552,28.053
18553,28.053
18554,28.053
18555,27.994
18556,27.982
18557,28.014
18558,28.014
18559,27.98
18560,27.989
18561,28.027
18562,28.027
18563,28.015
18564,28.015
18565,27.972
18566,27.972
18567,27.941
18568,27.9
18569,27.921
18570,27.874
18571,27.862
18572,27.896
18573,27.896
18574,27.896
18575,27.896
18576,27.896
18577,27.896
18578,27.896
18579,27.896
18580,27.896
18581,27.896
18582,27.982
18583,27.982
18584,27.982
18585,27.927
18586,27.935
18587,27.951
18588,27.989
18589,27.989
18590,28
18591,28.027
18592,28.083
18593,28.104
18594,28.057
18595,28.057
18596,28.024
18597,28.024
18598,28.045
18599,28.045
18600,28.045
18601,28.045
18602,28.034
18603,28.034
18604,28.034
18605,28.034
18606,28.034
18607,28.016
18608,27.95
18609,27.95
18610,27.964
18611,27.964
18612,27.935
18613,27.871
18614,27.871
18615,27.871
18616,27.879
18617,27.862
18618,27.847
18619,27.847
18620,27.844
18621,27.81
18622,27.772
18623,27.772
18624,27.772
18625,27.772
18626,27.845
18627,27.845
18628,27.845
18629,27.869
18630,27.869
18631,27.869
18632,27.869
18633,27.869
18634,27.793
18635,27.795
18636,27.805
18637,27.805
18638,27.805
18639,27.805
18640,27.805
18641,27.786
18642,27.786
18643,27.76
18644,27.743
18645,27.733
18646,27.691
18647,27.71
18648,27.679
18649,27.68
18650,27.67
18651,27.687
18652,27.678
18653,27.662
18654,27.633
18655,27.633
18656,27.627
18657,27.622
18658,27.635
18659,27.635
18660,27.635
18661,27.635
18662,27.714
18663,27.723
18664,27.723
18665,27.723
18666,27.723
18667,27.769
18668,27.761
18669,27.787
18670,27.757
18671,27.773
18672,27.773
18673,27.773
18674,27.773
18675,27.796
18676,27.796
18677,27.751
18678,27.8
18679,27.838
18680,27.934
18681,27.89
18682,27.89
18683,27.89
18684,27.829
18685,27.839
18686,27.887
18687,27.887
18688,27.885
18689,27.885
18690,27.856
18691,27.823
18692,27.827
18693,27.827
18694,27.827
18695,27.827
18696,27.827
18697,27.743
18698,27.743
18699,27.764
18700,27.817
18701,27.817
18702,27.817
18703,27.817
18704,27.789
18705,27.807
18706,27.807
18707,27.807
18708,27.928
18709,27.928
18710,27.928
18711,27.898
18712,27.898
18713,27.861
18714,27.869
18715,27.904
18716,27.911
18717,27.911
18718,27.881
18719,27.874
18720,27.874
18721,27.906
18722,27.911
18723,27.969
18724,27.987
18725,27.987
18726,28.025
18727,28.025
18728,28.043
18729,28.004
18730,28.004
18731,27.936
18732,27.962
18733,27.962
18734,28.029
18735,28.029
18736,28.024
18737,28.052
18738,28.052
18739,28.061
18740,28.05
18741,28.05
18742,28.017
18743,28.017
18744,28.017
18745,28.017
18746,28.017
18747,28.017
18748,28.017
18749,28.009
18750,28.009
18751,28.009
18752,28.059
18753,28.059
18754,28.059
18755,28.059
18756,28.059
18757,28.03
18758,28.063
18759,28.125
18760,28.125
18761,28.125
18762,28.125
18763,28.1
18764,28.1
18765,28.105
18766,28.116
18767,28.183
18768,28.145
18769,28.145
18770,28.145
18771,28.145
18772,28.165
18773,28.178
18774,28.181
18775,28.181
18776,28.12
18777,28.12
18778,28.12
18779,28.12
18780,28.116
18781,28.051
18782,27.97
18783,27.97
18784,27.941
18785,27.941
18786,27.941
18787,27.939
18788,27.916
18789,27.916
18790,27.934
18791,27.934
18792,27.934
18793,27.934
18794,27.876
18795,27.801
18796,27.801
18797,27.801
18798,27.801
18799,27.801
18800,27.801
18801,27.794
18802,27.772
18803,27.772
18804,27.772
18805,27.761
18806,27.753
18807,27.743
18808,27.743
18809,27.717
18810,27.717
18811,27.66
18812,27.532
18813,27.532
18814,27.532
18815,27.547
18816,27.451
18817,27.451
18818,27.451
18819,27.451
18820,27.472
18821,27.42
18822,27.451
18823,27.451
18824,27.525
18825,27.525
18826,27.525
18827,27.441
18828,27.34
18829,27.363
18830,27.363
18831,27.365
18832,27.382
18833,27.419
18834,27.45
18835,27.45
18836,27.561
18837,27.573
18838,27.541
18839,27.589
18840,27.527
18841,27.562
18842,27.608
18843,27.576
18844,27.544
18845,27.544
18846,27.544
18847,27.45
18848,27.45
18849,27.45
18850,27.556
18851,27.569
18852,27.475
18853,27.44
18854,27.44
18855,27.44
18856,27.468
18857,27.46
18858,27.384
18859,27.384
18860,27.384
18861,27.384
18862,27.432
18863,27.427
18864,27.427
18865,27.427
18866,27.421
18867,27.421
18868,27.421
18869,27.45
18870,27.45
18871,27.447
18872,27.447
18873,27.463
18874,27.491
18875,27.448
18876,27.448
18877,27.448
18878,27.448
18879,27.448
18880,27.507
18881,27.518
18882,27.518
18883,27.501
18884,27.492
18885,27.465
18886,27.465
18887,27.476
18888,27.484
18889,27.49
18890,27.503
18891,27.503
18892,27.503
18893,27.503
18894,27.503
18895,27.503
18896,27.503
18897,27.503
18898,27.495
18899,27.49
18900,27.49
18901,27.49
18902,27.491
18903,27.608
18904,27.628
18905,27.672
18906,27.747
18907,27.771
18908,27.796
18909,27.811
18910,27.834
18911,27.777
18912,27.769
18913,27.703
18914,27.703
18915,27.625
18916,27.666
18917,27.662
18918,27.662
18919,27.662
18920,27.672
18921,27.672
18922,27.681
18923,27.681
18924,27.681
18925,27.612
18926,27.607
18927,27.65
18928,27.651
18929,27.651
18930,27.651
18931,27.615
18932,27.615
18933,27.685
18934,27.685
18935,27.66
18936,27.66
18937,27.66
18938,27.626
18939,27.596
18940,27.596
18941,27.589
18942,27.589
18943,27.66
18944,27.709
18945,27.698
18946,27.806
18947,27.822
18948,27.866
18949,27.871
18950,27.886
18951,27.91
18952,28.027
18953,27.992
18954,27.969
18955,27.946
18956,27.962
18957,27.951
18958,27.951
18959,27.993
18960,28.026
18961,28.011
18962,28.011
18963,27.928
18964,28.014
18965,28.014
18966,27.982
18967,27.982
18968,27.987
18969,28.009
18970,28.03
18971,28.1
18972,28.075
18973,28.112
18974,28.112
18975,28.112
18976,28.112
18977,28.115
18978,28.238
18979,28.255
18980,28.197
18981,28.14
18982,28.14
18983,28.116
18984,28.1
18985,28.096
18986,28.096
18987,28.096
18988,28.05
18989,28.021
18990,28.045
18991,28.041
18992,28.041
18993,28.029
18994,28.01
18995,28.01
18996,27.941
18997,27.935
18998,27.935
18999,27.935
19000,27.964
19001,28.015
19002,27.91
19003,27.898
19004,27.877
19005,27.937
19006,27.881
19007,27.881
19008,27.881
19009,27.881
19010,28
19011,28
19012,28.047
19013,28.135
19014,28.135
19015,28.135
19016,28.135
19017,28.135
19018,28.073
19019,28.073
19020,28.053
19021,28.053
19022,28.053
19023,28.053
19024,28.047
19025,28.047
19026,28.047
19027,28.047
19028,28.047
19029,28.047
19030,28.048
19031,28.048
19032,28.048
19033,28.048
19034,28.048
19035,28.048
19036,28
19037,27.977
19038,27.977
19039,27.977
19040,27.977
19041,27.977
19042,27.977
19043,27.973
19044,27.981
19045,27.981
19046,27.981
19047,27.986
19048,27.986
19049,27.986
19050,27.986
19051,27.986
19052,28.012
19053,28.032
19054,28.032
19055,28.05
19056,28.05
19057,28.05
19058,28.05
19059,28.066
19060,28.064
19061,28.027
19062,28.027
19063,28.071
19064,28.181
19065,28.145
19066,28.18
19067,28.146
19068,28.146
19069,28.092
19070,28.126
19071,28.126
19072,28.17
19073,28.124
19074,28.124
19075,28.145
19076,28.145
19077,28.145
19078,28.145
19079,28.145
19080,28.163
19081,28.163
19082,28.129
19083,28.13
19084,28.13
19085,28.13
19086,28.13
19087,28.15
19088,28.15
19089,28.145
19090,28.151
19091,28.151
19092,28.145
19093,28.145
19094,28.145
19095,28.145
19096,28.151
19097,28.151
19098,28.151
19099,28.151
19100,28.151
19101,28.106
19102,28.012
19103,28.012
19104,28.012
19105,28.054
19106,28.085
19107,28.085
19108,28.073
19109,28.076
19110,28.076
19111,28.076
19112,28.076
19113,28.059
19114,28.059
19115,28.059
19116,28.021
19117,28.028
19118,28.018
19119,28.02
19120,28.02
19121,28.009
19122,28.009
19123,28.009
19124,28.034
19125,28.052
19126,28.052
19127,28.052
19128,27.981
19129,27.939
19130,27.949
19131,27.916
19132,27.914
19133,27.914
19134,27.943
19135,27.933
19136,27.914
19137,27.883
19138,27.883
19139,27.859
19140,27.88
19141,27.88
19142,27.88
19143,27.88
19144,27.88
19145,27.88
19146,27.914
19147,27.897
19148,27.898
19149,27.898
19150,27.879
19151,27.879
19152,27.879
19153,27.888
19154,27.888
19155,27.855
19156,27.839
19157,27.771
19158,27.762
19159,27.755
19160,27.763
19161,27.763
19162,27.763
19163,27.763
19164,27.757
19165,27.757
19166,27.757
19167,27.75
19168,27.698
19169,27.671
19170,27.671
19171,27.671
19172,27.663
19173,27.662
19174,27.633
19175,27.62
19176,27.62
19177,27.62
19178,27.62
19179,27.62
19180,27.747
19181,27.809
19182,27.8
19183,27.8
19184,27.79
19185,27.79
19186,27.825
19187,27.825
19188,27.827
19189,27.827
19190,27.827
19191,27.827
19192,27.827
19193,27.829
19194,27.829
19195,27.834
19196,27.834
19197,27.834
19198,27.834
19199,27.872
19200,27.936
19201,27.936
19202,27.936
19203,27.932
19204,27.932
19205,27.932
19206,27.884
19207,27.884
19208,27.884
19209,27.884
19210,27.827
19211,27.766
19212,27.733
19213,27.776
19214,27.776
19215,27.776
19216,27.776
19217,27.799
19218,27.799
19219,27.799
19220,27.799
19221,27.752
19222,27.732
19223,27.743
19224,27.743
19225,27.759
19226,27.786
19227,27.897
19228,27.886
19229,27.901
19230,27.901
19231,27.901
19232,27.901
19233,27.901
19234,27.901
19235,27.753
19236,27.82
19237,27.82
19238,27.86
19239,27.875
19240,27.875
19241,27.902
19242,27.902
19243,27.902
19244,27.902
19245,27.945
19246,27.955
19247,27.901
19248,27.939
19249,27.945
19250,27.945
19251,27.978
19252,28.052
19253,28.048
19254,28.048
19255,28.012
19256,28.114
19257,28.154
19258,28.154
19259,28.112
19260,28.087
19261,28.112
19262,28.112
19263,28.084
19264,28.084
19265,28.162
19266,28.164
19267,28.233
19268,28.233
19269,28.241
19270,28.218
19271,28.229
19272,28.237
19273,28.237
19274,28.242
19275,28.242
19276,28.242
19277,28.196
19278,28.153
19279,28.153
19280,28.28
19281,28.293
19282,28.302
19283,28.302
19284,28.302
19285,28.302
19286,28.302
19287,28.302
19288,28.302
19289,28.302
19290,28.302
19291,28.312
19292,28.235
19293,28.152
19294,28.152
19295,28.164
19296,28.164
19297,28.164
19298,28.187
19299,28.187
19300,28.188
19301,28.146
19302,28.168
19303,28.168
19304,28.176
19305,28.176
19306,28.176
19307,28.131
19308,28.131
19309,28.12
19310,28.12
19311,28.12
19312,28.101
19313,28.101
19314,28.101
19315,28.101
19316,28.16
19317,28.16
19318,28.16
19319,28.168
19320,28.168
19321,28.233
19322,28.234
19323,28.234
19324,28.234
19325,28.234
19326,28.234
19327,28.234
19328,28.234
19329,28.151
19330,28.151
19331,28.108
19332,28.108
19333,28.108
19334,28.108
19335,28.108
19336,28.115
19337,28.157
19338,28.207
19339,28.207
19340,28.207
19341,28.15
19342,28.15
19343,28.13
19344,28.13
19345,28.13
19346,28.23
19347,28.256
19348,28.249
19349,28.248
19350,28.248
19351,28.248
19352,28.217
19353,28.28
19354,28.28
19355,28.311
19356,28.309
19357,28.327
19358,28.334
19359,28.323
19360,28.323
19361,28.311
19362,28.301
19363,28.301
19364,28.311
19365,28.311
19366,28.301
19367,28.301
19368,28.277
19369,28.277
19370,28.311
19371,28.372
19372,28.372
19373,28.39
19374,28.396
19375,28.419
19376,28.42
19377,28.42
19378,28.42
19379,28.42
19380,28.42
19381,28.42
19382,28.359
19383,28.359
19384,28.359
19385,28.359
19386,28.372
19387,28.392
19388,28.392
19389,28.392
19390,28.392
19391,28.392
19392,28.404
19393,28.42
19394,28.421
19395,28.421
19396,28.421
19397,28.41
19398,28.41
19399,28.414
19400,28.414
19401,28.391
19402,28.39
19403,28.394
19404,28.411
19405,28.412
19406,28.412
19407,28.412
19408,28.416
19409,28.416
19410,28.416
19411,28.416
19412,28.435
19413,28.435
19414,28.435
19415,28.444
19416,28.467
19417,28.467
19418,28.434
19419,28.433
19420,28.433
19421,28.457
19422,28.466
19423,28.466
19424,28.466
19425,28.466
19426,28.466
19427,28.434
19428,28.434
19429,28.434
19430,28.424
19431,28.379
19432,28.383
19433,28.383
19434,28.351
19435,28.395
19436,28.374
19437,28.374
19438,28.374
19439,28.374
19440,28.374
19441,28.318
19442,28.308
19443,28.308
19444,28.308
19445,28.298
19446,28.318
19447,28.318
19448,28.318
19449,28.318
19450,28.318
19451,28.318
19452,28.293
19453,28.308
19454,28.308
19455,28.308
19456,28.308
19457,28.308
19458,28.308
19459,28.308
19460,28.308
19461,28.308
19462,28.308
19463,28.365
19464,28.421
19465,28.413
19466,28.413
19467,28.413
19468,28.413
19469,28.413
19470,28.42
19471,28.42
19472,28.42
19473,28.45
19474,28.437
19475,28.43
19476,28.386
19477,28.386
19478,28.386
19479,28.386
19480,28.38
19481,28.38
19482,28.376
19483,28.376
19484,28.376
19485,28.376
19486,28.36
19487,28.36
19488,28.36
19489,28.375
19490,28.375
19491,28.375
19492,28.324
19493,28.324
19494,28.324
19495,28.324
19496,28.328
19497,28.328
19498,28.328
19499,28.328
19500,28.328
19501,28.328
19502,28.345
19503,28.345
19504,28.345
19505,28.286
19506,28.286
19507,28.307
19508,28.307
19509,28.307
19510,28.307
19511,28.27
19512,28.27
19513,28.27
19514,28.27
19515,28.261
19516,28.261
19517,28.261
19518,28.261
19519,28.261
19520,28.261
19521,28.261
19522,28.261
19523,28.261
19524,28.261
19525,28.261
19526,28.261
19527,28.289
19528,28.3
19529,28.281
19530,28.281
19531,28.281
19532,28.3
19533,28.3
19534,28.3
19535,28.3
19536,28.3
19537,28.3
19538,28.3
19539,28.3
19540,28.3
19541,28.3
19542,28.3
19543,28.3
19544,28.3
19545,28.3
19546,28.3
19547,28.3
19548,28.3
19549,28.3
19550,28.3
19551,28.3
19552,28.3
19553,28.3
19554,28.306
19555,28.306
19556,28.31
19557,28.31
19558,28.362
19559,28.362
19560,28.362
19561,28.335
19562,28.335
19563,28.335
19564,28.335
19565,28.335
19566,28.294
19567,28.294
19568,28.294
19569,28.294
19570,28.294
19571,28.294
19572,28.294
19573,28.283
19574,28.283
19575,28.283
19576,28.283
19577,28.258
19578,28.259
19579,28.259
19580,28.265
19581,28.299
19582,28.299
19583,28.318
19584,28.318
19585,28.318
19586,28.318
19587,28.32
19588,28.32
19589,28.32
19590,28.32
19591,28.32
19592,28.33
19593,28.33
19594,28.33
19595,28.33
19596,28.33
19597,28.33
19598,28.33
19599,28.313
19600,28.313
19601,28.313
19602,28.313
19603,28.324
19604,28.324
19605,28.324
19606,28.324
19607,28.324
19608,28.324
19609,28.324
19610,28.324
19611,28.246
19612,28.205
19613,28.178
19614,28.178
19615,28.189
19616,28.161
19617,28.161
19618,28.161
19619,28.149
19620,28.143
19621,28.093
19622,28.093
19623,28.093
19624,28.082
19625,28.082
19626,28.082
19627,28.082
19628,28.082
19629,28.074
19630,28.074
19631,28.074
